grid_ID1,grid_ID2,grid_ID3,grid_ID4,grid_ID5,grid_ID6,grid_ID7,grid_ID8,grid_ID9,grid_ID10,grid_ID11,grid_ID12,grid_ID13,grid_ID14,grid_ID15,grid_ID16,grid_ID17,grid_ID18,grid_ID19,grid_ID20,grid_ID21,grid_ID22,grid_ID23,grid_ID24,grid_ID25,grid_ID26,grid_ID27,grid_ID28,grid_ID29,grid_ID30,grid_ID31,grid_ID32
319.746002197266,313.703002929688,268.743011474609,217.783996582031,198.061996459961,179.36799621582,307.592010498047,310.201995849609,290.226013183594,238.324005126953,203.526000976563,186.365005493164,167.212005615234,137.572006225586,307.880004882813,308.911010742188,280.554992675781,227.279998779297,194.813003540039,178.425003051758,304.636993408203,301.545989990234,269.43701171875,227.735000610352,191.639007568359,176.151992797852,149.753997802734,284.369995117188,268.105010986328,230.25,192.15299987793,176.175994873047
84.9079971313477,82.4970016479492,74.6910018920898,73.2600021362305,69.7269973754883,66.3440017700195,89.6100006103516,79.0319976806641,75.4499969482422,72.1869964599609,69.9720001220703,66.4380035400391,62.6399993896484,60.9010009765625,80.7160034179688,77.9879989624023,73.0059967041016,69.7300033569336,66.0770034790039,62.8540000915527,79.1989974975586,73.443000793457,71.1230010986328,67.2630004882813,64.9189987182617,62.2589988708496,57.7330017089844,72.5989990234375,69.8339996337891,65.8730010986328,62.8300018310547,59.2109985351563
159.561996459961,154.072006225586,128.065994262695,107.147003173828,90.6729965209961,74.0589981079102,148.692001342773,155.464004516602,144.095001220703,117.66300201416,101.305999755859,83.8850021362305,65.9189987182617,57.6319999694824,151.037994384766,152.427993774414,136.727996826172,112.58699798584,96.0879974365234,76.927001953125,150.22900390625,150.257995605469,133.962997436523,113.554000854492,94.1480026245117,75.1539993286133,60.7490005493164,144.591003417969,135.050003051758,115.66300201416,95.7440032958984,76.0540008544922
210.52799987793,203.36799621582,191.369995117188,166.779998779297,142.947006225586,122.255996704102,202.401992797852,202.466995239258,196.72200012207,179.958999633789,154.651992797852,131.503005981445,111.509002685547,101.849998474121,199.77799987793,197.802993774414,186.828002929688,168.266998291016,144.513000488281,120.985000610352,195.083999633789,190.192993164063,180.401000976563,161.380996704102,139.714996337891,119.314002990723,101.271003723145,184.960006713867,175.309005737305,159.744003295898,138.514007568359,116.119003295898
59.3089981079102,56.2410011291504,46.3520011901855,38.5849990844727,33.931999206543,29.7059993743896,58.681999206543,54.632999420166,47.201000213623,41.0270004272461,36.7000007629395,31.7679996490479,27.5799999237061,24.5550003051758,55.0429992675781,50.1640014648438,44.5610008239746,39.4440002441406,34.7999992370605,29.4769992828369,50.6949996948242,50.3489990234375,43.0029983520508,38.2410011291504,33.8680000305176,29.0300006866455,24.2290000915527,48.257999420166,44.7050018310547,37.8279991149902,33.9370002746582,28.6040000915527
112.123001098633,108.44100189209,95.7239990234375,82.1050033569336,65.1620025634766,54.4360008239746,107.073997497559,108.792999267578,101.19100189209,87.8679962158203,74.3050003051758,61.7060012817383,49.3040008544922,48.3759994506836,106.056999206543,107.107002258301,96.1100006103516,82.7610015869141,69.7689971923828,56.0260009765625,105.766998291016,103.91300201416,95.7529983520508,82.7620010375977,66.5630035400391,55.0449981689453,47.4659996032715,102.533996582031,95.927001953125,83.4489974975586,67.3119964599609,54.3190002441406
801.041015625,767.546997070313,681.403991699219,571.643005371094,476.292999267578,391.679992675781,769.510986328125,758.578979492188,702.254028320313,634.630004882813,541.289001464844,436.563995361328,333.901000976563,278.489990234375,764.973999023438,757.22802734375,674.908996582031,596.429992675781,502.528015136719,401.251007080078,748.814025878906,727.244018554688,648.356994628906,573.221984863281,480.677001953125,390.531005859375,294.592987060547,684.580017089844,648.432983398438,575.953979492188,486.587005615234,391.355987548828
780.767028808594,741.213012695313,617.184997558594,568.219970703125,519.989013671875,477.571990966797,742.463989257813,730.367004394531,676.151000976563,572.010986328125,531.140014648438,493.390014648438,442.489990234375,391.221984863281,734.611999511719,731.221984863281,645.049011230469,545.789978027344,500.600006103516,467.058990478516,717.810974121094,691.447021484375,626.476989746094,538.171997070313,489.001007080078,443.252014160156,385.230987548828,667.932006835938,621.711975097656,537.195007324219,482.894012451172,431.325988769531
712.690002441406,687.614013671875,596.431030273438,525.56298828125,474.855010986328,423.726989746094,683.442016601563,681.9580078125,642.331970214844,562.505981445313,500.954010009766,443.578002929688,379.832000732422,370.662994384766,676.330017089844,673.421020507813,617.508972167969,537.643981933594,475.684997558594,416.682006835938,665.994018554688,653.867980957031,606.843994140625,537.224975585938,464.195007324219,408.553009033203,365.337005615234,632.387023925781,607.351013183594,540.338012695313,469.140014648438,407.080993652344
743.010986328125,715.202026367188,617.143005371094,529.047973632813,469.266998291016,431.369995117188,713.010986328125,706.637023925781,657.012023925781,560.077026367188,505.567993164063,439.763000488281,383.813995361328,349.626007080078,704.965026855469,694.726989746094,628.481994628906,535.426025390625,474.360992431641,424.130004882813,686.820983886719,661.710998535156,600.231994628906,531.385986328125,457.628997802734,407.080993652344,349.391998291016,620.7490234375,593.89697265625,528.877990722656,452.101989746094,407.080993652344
304.139007568359,294.157989501953,251.113006591797,219.865005493164,190.046005249023,169.677993774414,291.787994384766,291.552001953125,273.481994628906,236.292999267578,211.404006958008,177.367004394531,151.77799987793,144.794006347656,290.692993164063,288.946990966797,263.105010986328,229.151000976563,199.514007568359,172.259002685547,286.717987060547,280.268005371094,255.093002319336,224.516006469727,192.091003417969,168.539001464844,143.863006591797,266.345001220703,254.707992553711,225.557998657227,192.044006347656,166.75
461.803009033203,449.601013183594,393.186004638672,347.220001220703,308.300994873047,276.180999755859,443.194000244141,440.299011230469,414.441009521484,361.596008300781,323.816009521484,289.532989501953,249.024002075195,225.865005493164,442.588012695313,437.260009765625,399.355987548828,343.322998046875,303.977996826172,269.096008300781,434.273986816406,421.260009765625,382.248992919922,335.774993896484,296.204986572266,261.207000732422,226.735992431641,392.917999267578,374.661010742188,335.6669921875,294.955993652344,261.207000732422
382.522003173828,367.075012207031,302.885009765625,237.324005126953,213.302001953125,191.735000610352,360.867004394531,358.990997314453,329.683013916016,259.643005371094,217.087005615234,197.320007324219,174.958999633789,133.52799987793,359.93798828125,357.371002197266,315,244.391006469727,202.916000366211,183.352996826172,353.654998779297,342.740997314453,299.031005859375,243.697006225586,197.917999267578,181.016006469727,148.546005249023,319.9169921875,293.463989257813,244.35400390625,196.970001220703,177.22900390625
214.108993530273,206.830001831055,187.957000732422,165.865997314453,141.050003051758,116.791999816895,208.214004516602,206.654998779297,194.199996948242,178.438003540039,154.955993652344,128.136993408203,103.744003295898,92.306999206543,203.998992919922,202.335006713867,185.001998901367,168.496002197266,145.225997924805,118.180999755859,200.376007080078,195.628005981445,184.283996582031,162.921005249023,141.067001342773,115.84700012207,91.4850006103516,191.671997070313,183.369995117188,161.968002319336,140.912994384766,114.578002929688
210.149002075195,203.067001342773,169.541000366211,143.712005615234,123.486000061035,103.137001037598,198.358001708984,201.475997924805,187.156997680664,155.546997070313,135.341995239258,114.078002929688,91.6399993896484,81.125,196.863006591797,197.977996826172,178.315002441406,147.621994018555,127.319000244141,103.920997619629,194.916000366211,192.75700378418,172.843002319336,148.542999267578,124.356002807617,101.458000183105,83.3550033569336,185.526000976563,173.787994384766,149.97200012207,125.596000671387,101.573997497559
277.683990478516,269.404998779297,252.059005737305,216.223999023438,181.662002563477,151.408996582031,267.873992919922,269.105987548828,261.601013183594,236.981002807617,199.774002075195,165.50700378418,136.686996459961,123.31600189209,265.976989746094,264.283996582031,248.880004882813,221.149002075195,185.904998779297,151.09700012207,259.377014160156,254.348007202148,239.639999389648,212.460006713867,179.227996826172,147.416000366211,121.425003051758,243.608001708984,234.330001831055,209.990005493164,178.888000488281,144.514999389648
222.281005859375,212.044998168945,174.035003662109,147.707000732422,124.380996704102,104.198997497559,205.996002197266,207.951995849609,189.688995361328,159.940994262695,138.208999633789,113.46900177002,93.8209991455078,80.0100021362305,202.192001342773,202.565002441406,176.328002929688,151.983993530273,129.184997558594,103.213996887207,196.458999633789,192.792999267578,169.182998657227,145.916000366211,123.914001464844,100.34700012207,79.9769973754883,182.654998779297,169.410995483398,145.572998046875,125.503997802734,98.5950012207031
483.993011474609,469.855987548828,408.880004882813,347.898986816406,271.239990234375,222.117004394531,449.223999023438,464.524993896484,433.169006347656,371.739990234375,312.015014648438,254.998992919922,198.884002685547,195.268005371094,453.773986816406,456.381988525391,408.865997314453,349.355010986328,291.467010498047,229.447998046875,448.914001464844,440.963012695313,405.523986816406,348.733001708984,277.174987792969,225.136001586914,191.313995361328,434.375,408.053009033203,353.075012207031,280.839996337891,223.033996582031
283.239990234375,275.231994628906,251.861999511719,219.884994506836,191.860992431641,168.712997436523,271.299011230469,273.519989013672,257.023986816406,237.854995727539,210.438995361328,180.199005126953,150.90299987793,135.516006469727,270.381011962891,272.641998291016,249.087997436523,225.970993041992,198.188003540039,168.884994506836,268.877014160156,264.209014892578,241.589004516602,219.358001708984,191.901000976563,166.79899597168,138.393005371094,251.395004272461,241.57600402832,219.587005615234,192.970993041992,164.731994628906
568.523986816406,551.908020019531,478.933990478516,448.653015136719,418.884002685547,393.350006103516,547.554992675781,544.559020996094,514.612976074219,450.795989990234,425.635009765625,402.522003173828,371.822998046875,338.407012939453,545.427001953125,542.47802734375,497.532012939453,434.691009521484,406.548004150391,386.058013916016,536.026977539063,524.721008300781,486.704986572266,432.690002441406,402.013000488281,371.946014404297,337.085998535156,506.322998046875,484.851989746094,432.678985595703,398.480987548828,366.183990478516
418.402008056641,408.68798828125,358.388000488281,316.639007568359,286.321990966797,257.079986572266,399.341003417969,401.778015136719,385.412994384766,338.826995849609,302.246002197266,267.533996582031,232.074996948242,229.154998779297,398.230987548828,402.790008544922,371.665008544922,324.894012451172,287.596008300781,251.645004272461,394.878997802734,394.859985351563,368.341003417969,325.834014892578,280.962005615234,246.662002563477,222.098999023438,384.242004394531,370.75,329.886993408203,284.316009521484,245.098007202148
445.506011962891,434.183013916016,388.096008300781,336.631988525391,301.673004150391,278.484008789063,426.644012451172,430.170989990234,409.872985839844,358.526000976563,325.316986083984,286.006988525391,255.253005981445,238.425994873047,427.101989746094,428.149993896484,397.251007080078,346.725006103516,311.205993652344,279.985992431641,422.324005126953,418.242004394531,384.601989746094,346.428009033203,302.123992919922,272.513000488281,239.591995239258,397.927001953125,385.177001953125,348.509002685547,302.752014160156,271.845001220703
550.6669921875,545.879028320313,485.338012695313,434.636993408203,385.233001708984,349.975006103516,527.171020507813,543.101013183594,517.742004394531,461.930999755859,421.7080078125,364.351989746094,323.941986083984,316.739013671875,532.611022949219,538.036010742188,502.269012451172,449.942993164063,402.972991943359,357.550994873047,533.961975097656,526.447998046875,490.036987304688,442.56201171875,391.161010742188,350.894989013672,312.457000732422,504.18798828125,488.882995605469,444.653991699219,392.611999511719,350.087005615234
106.77799987793,107.56600189209,103.121002197266,94.2220001220703,88.9160003662109,84.5820007324219,105.653999328613,106.555000305176,105.329002380371,98.8550033569336,91.1279983520508,86.3209991455078,80.9700012207031,78.2600021362305,105.616996765137,106.959999084473,103.787002563477,95.7610015869141,89.2819976806641,83.5179977416992,106.247001647949,107.112998962402,101.725997924805,94.9349975585938,87.443000793457,82.8259963989258,78.0059967041016,102.524002075195,101.819000244141,95.9739990234375,88.5250015258789,82.1080017089844
